2025-09-02 10:05:05 - INFO - **************************************************No.0-fold**************************************************
2025-09-02 10:05:06 - INFO - Number of train: 3068
2025-09-02 10:05:06 - INFO - Number of val: 340
2025-09-02 10:05:06 - INFO - Number of test: 690
2025-09-02 10:05:14 - INFO - epoch-0, loss-0.0325, val_acc-0.4529, val_f1-0.6076, val_pre-0.4377, val_rec-0.9931, val_rocauc-0.7048, val_prc-0.6032, val_loss-0.0287, val_pcc-0.3925 ***
2025-09-02 11:27:20 - INFO - epoch-50, loss-0.0203, val_acc-0.6971, val_f1-0.7224, val_pre-0.6411, val_rec-0.8272, val_rocauc-0.7641, val_prc-0.6999, val_loss-0.0222, val_pcc-0.5348 
2025-09-02 11:27:28 - INFO - epoch-51, loss-0.0203, val_acc-0.7029, val_f1-0.7187, val_pre-0.6548, val_rec-0.7963, val_rocauc-0.7657, val_prc-0.7082, val_loss-0.0229, val_pcc-0.5247 
2025-09-02 11:27:35 - INFO - epoch-52, loss-0.0202, val_acc-0.7000, val_f1-0.7243, val_pre-0.6442, val_rec-0.8272, val_rocauc-0.7630, val_prc-0.6995, val_loss-0.0224, val_pcc-0.5317 
2025-09-02 11:27:44 - INFO - epoch-53, loss-0.0204, val_acc-0.6941, val_f1-0.7174, val_pre-0.6408, val_rec-0.8148, val_rocauc-0.7616, val_prc-0.6915, val_loss-0.0220, val_pcc-0.5423 ***
2025-09-02 11:27:52 - INFO - epoch-54, loss-0.0200, val_acc-0.6353, val_f1-0.7089, val_pre-0.5720, val_rec-0.9321, val_rocauc-0.7643, val_prc-0.7118, val_loss-0.0235, val_pcc-0.5480 ***
2025-09-02 11:28:00 - INFO - epoch-55, loss-0.0206, val_acc-0.6882, val_f1-0.7181, val_pre-0.6308, val_rec-0.8333, val_rocauc-0.7652, val_prc-0.7079, val_loss-0.0224, val_pcc-0.5307 
2025-09-02 11:28:08 - INFO - epoch-56, loss-0.0199, val_acc-0.6912, val_f1-0.7258, val_pre-0.6290, val_rec-0.8580, val_rocauc-0.7557, val_prc-0.6957, val_loss-0.0218, val_pcc-0.5453 
2025-09-02 11:28:15 - INFO - epoch-57, loss-0.0200, val_acc-0.6765, val_f1-0.7250, val_pre-0.6092, val_rec-0.8951, val_rocauc-0.7533, val_prc-0.6858, val_loss-0.0219, val_pcc-0.5507 ***
2025-09-02 11:28:23 - INFO - epoch-58, loss-0.0202, val_acc-0.6765, val_f1-0.7236, val_pre-0.6102, val_rec-0.8889, val_rocauc-0.7541, val_prc-0.6884, val_loss-0.0216, val_pcc-0.5501 
2025-09-02 11:28:30 - INFO - epoch-59, loss-0.0197, val_acc-0.6794, val_f1-0.7109, val_pre-0.6233, val_rec-0.8272, val_rocauc-0.7586, val_prc-0.7060, val_loss-0.0220, val_pcc-0.5416 
2025-09-02 11:28:38 - INFO - epoch-60, loss-0.0200, val_acc-0.6824, val_f1-0.7259, val_pre-0.6164, val_rec-0.8827, val_rocauc-0.7630, val_prc-0.7053, val_loss-0.0219, val_pcc-0.5466 
2025-09-02 11:28:46 - INFO - epoch-61, loss-0.0198, val_acc-0.6382, val_f1-0.7078, val_pre-0.5753, val_rec-0.9198, val_rocauc-0.7524, val_prc-0.6848, val_loss-0.0231, val_pcc-0.5435 
2025-09-02 11:28:54 - INFO - epoch-62, loss-0.0197, val_acc-0.7000, val_f1-0.7035, val_pre-0.6648, val_rec-0.7469, val_rocauc-0.7551, val_prc-0.6996, val_loss-0.0238, val_pcc-0.5363 
2025-09-02 11:29:01 - INFO - epoch-63, loss-0.0197, val_acc-0.6618, val_f1-0.7132, val_pre-0.5983, val_rec-0.8827, val_rocauc-0.7561, val_prc-0.6889, val_loss-0.0224, val_pcc-0.5445 
2025-09-02 11:29:09 - INFO - epoch-64, loss-0.0195, val_acc-0.6471, val_f1-0.7087, val_pre-0.5840, val_rec-0.9012, val_rocauc-0.7404, val_prc-0.6723, val_loss-0.0236, val_pcc-0.5393 
2025-09-02 11:29:18 - INFO - epoch-65, loss-0.0196, val_acc-0.6294, val_f1-0.7042, val_pre-0.5682, val_rec-0.9259, val_rocauc-0.7638, val_prc-0.6933, val_loss-0.0232, val_pcc-0.5305 
2025-09-02 11:29:25 - INFO - epoch-66, loss-0.0197, val_acc-0.7118, val_f1-0.7293, val_pre-0.6600, val_rec-0.8148, val_rocauc-0.7587, val_prc-0.6899, val_loss-0.0234, val_pcc-0.5204 
2025-09-02 11:29:35 - INFO - epoch-67, loss-0.0194, val_acc-0.6824, val_f1-0.7300, val_pre-0.6134, val_rec-0.9012, val_rocauc-0.7617, val_prc-0.7019, val_loss-0.0220, val_pcc-0.5462 
2025-09-02 11:29:42 - INFO - epoch-68, loss-0.0195, val_acc-0.7059, val_f1-0.7222, val_pre-0.6566, val_rec-0.8025, val_rocauc-0.7567, val_prc-0.6892, val_loss-0.0231, val_pcc-0.5233 
2025-09-02 11:29:50 - INFO - epoch-69, loss-0.0195, val_acc-0.7000, val_f1-0.7302, val_pre-0.6389, val_rec-0.8519, val_rocauc-0.7622, val_prc-0.6978, val_loss-0.0226, val_pcc-0.5289 
2025-09-02 11:29:58 - INFO - epoch-70, loss-0.0191, val_acc-0.7059, val_f1-0.7297, val_pre-0.6490, val_rec-0.8333, val_rocauc-0.7519, val_prc-0.6777, val_loss-0.0224, val_pcc-0.5355 
2025-09-02 11:30:06 - INFO - epoch-71, loss-0.0191, val_acc-0.6735, val_f1-0.7232, val_pre-0.6067, val_rec-0.8951, val_rocauc-0.7525, val_prc-0.6928, val_loss-0.0224, val_pcc-0.5393 
2025-09-02 11:30:14 - INFO - epoch-72, loss-0.0193, val_acc-0.6912, val_f1-0.7287, val_pre-0.6267, val_rec-0.8704, val_rocauc-0.7625, val_prc-0.6932, val_loss-0.0226, val_pcc-0.5277 
2025-09-02 11:30:23 - INFO - epoch-73, loss-0.0192, val_acc-0.6500, val_f1-0.7062, val_pre-0.5885, val_rec-0.8827, val_rocauc-0.7381, val_prc-0.6748, val_loss-0.0230, val_pcc-0.5386 
2025-09-02 11:30:32 - INFO - epoch-74, loss-0.0190, val_acc-0.6559, val_f1-0.7153, val_pre-0.5904, val_rec-0.9074, val_rocauc-0.7378, val_prc-0.6825, val_loss-0.0229, val_pcc-0.5485 
2025-09-02 11:30:40 - INFO - epoch-75, loss-0.0190, val_acc-0.7088, val_f1-0.7402, val_pre-0.6438, val_rec-0.8704, val_rocauc-0.7582, val_prc-0.6947, val_loss-0.0222, val_pcc-0.5417 
2025-09-02 11:30:47 - INFO - epoch-76, loss-0.0190, val_acc-0.7029, val_f1-0.7233, val_pre-0.6502, val_rec-0.8148, val_rocauc-0.7442, val_prc-0.6787, val_loss-0.0224, val_pcc-0.5394 
2025-09-02 11:30:55 - INFO - epoch-77, loss-0.0189, val_acc-0.6971, val_f1-0.7268, val_pre-0.6372, val_rec-0.8457, val_rocauc-0.7386, val_prc-0.6708, val_loss-0.0220, val_pcc-0.5378 
2025-09-02 11:31:03 - INFO - epoch-78, loss-0.0188, val_acc-0.6971, val_f1-0.7311, val_pre-0.6335, val_rec-0.8642, val_rocauc-0.7518, val_prc-0.6905, val_loss-0.0225, val_pcc-0.5343 
2025-09-02 11:31:10 - INFO - epoch-79, loss-0.0188, val_acc-0.7088, val_f1-0.7360, val_pre-0.6479, val_rec-0.8519, val_rocauc-0.7510, val_prc-0.6860, val_loss-0.0226, val_pcc-0.5252 
2025-09-02 11:31:18 - INFO - epoch-80, loss-0.0185, val_acc-0.6647, val_f1-0.7136, val_pre-0.6017, val_rec-0.8765, val_rocauc-0.7348, val_prc-0.6707, val_loss-0.0215, val_pcc-0.5491 
2025-09-02 11:31:26 - INFO - epoch-81, loss-0.0185, val_acc-0.7147, val_f1-0.7371, val_pre-0.6570, val_rec-0.8395, val_rocauc-0.7511, val_prc-0.6925, val_loss-0.0221, val_pcc-0.5448 
2025-09-02 11:31:35 - INFO - epoch-82, loss-0.0184, val_acc-0.6706, val_f1-0.7228, val_pre-0.6033, val_rec-0.9012, val_rocauc-0.7437, val_prc-0.6881, val_loss-0.0222, val_pcc-0.5498 
2025-09-02 11:31:43 - INFO - epoch-83, loss-0.0184, val_acc-0.7000, val_f1-0.7344, val_pre-0.6351, val_rec-0.8704, val_rocauc-0.7503, val_prc-0.6781, val_loss-0.0219, val_pcc-0.5474 
2025-09-02 11:31:51 - INFO - epoch-84, loss-0.0182, val_acc-0.6941, val_f1-0.7189, val_pre-0.6394, val_rec-0.8210, val_rocauc-0.7413, val_prc-0.6779, val_loss-0.0219, val_pcc-0.5499 
2025-09-02 11:31:58 - INFO - epoch-85, loss-0.0184, val_acc-0.6676, val_f1-0.7154, val_pre-0.6043, val_rec-0.8765, val_rocauc-0.7473, val_prc-0.6857, val_loss-0.0232, val_pcc-0.5315 
2025-09-02 11:32:06 - INFO - epoch-86, loss-0.0180, val_acc-0.6588, val_f1-0.7143, val_pre-0.5943, val_rec-0.8951, val_rocauc-0.7494, val_prc-0.6962, val_loss-0.0226, val_pcc-0.5355 
2025-09-02 11:32:15 - INFO - epoch-87, loss-0.0179, val_acc-0.6676, val_f1-0.7196, val_pre-0.6017, val_rec-0.8951, val_rocauc-0.7376, val_prc-0.6666, val_loss-0.0226, val_pcc-0.5279 
2025-09-02 11:32:23 - INFO - epoch-88, loss-0.0179, val_acc-0.6853, val_f1-0.7291, val_pre-0.6180, val_rec-0.8889, val_rocauc-0.7388, val_prc-0.6718, val_loss-0.0228, val_pcc-0.5431 
2025-09-02 11:32:23 - INFO - **************************************************No.6-fold**************************************************
2025-09-02 11:32:23 - INFO - Number of train: 3068
2025-09-02 11:32:23 - INFO - Number of val: 340
2025-09-02 11:32:23 - INFO - Number of test: 690
2025-09-02 11:32:30 - INFO - epoch-0, loss-0.0318, val_acc-0.5765, val_f1-0.6667, val_pre-0.5106, val_rec-0.9600, val_rocauc-0.7352, val_prc-0.6902, val_loss-0.0320, val_pcc-0.4783 ***
2025-09-02 11:32:38 - INFO - epoch-1, loss-0.0287, val_acc-0.7206, val_f1-0.6926, val_pre-0.6730, val_rec-0.7133, val_rocauc-0.7853, val_prc-0.7428, val_loss-0.0296, val_pcc-0.5487 ***
2025-09-02 11:32:46 - INFO - epoch-2, loss-0.0272, val_acc-0.6588, val_f1-0.6898, val_pre-0.5759, val_rec-0.8600, val_rocauc-0.7882, val_prc-0.7521, val_loss-0.0256, val_pcc-0.5776 ***
2025-09-02 11:32:54 - INFO - epoch-3, loss-0.0261, val_acc-0.6794, val_f1-0.6766, val_pre-0.6096, val_rec-0.7600, val_rocauc-0.7821, val_prc-0.7520, val_loss-0.0256, val_pcc-0.5679 
2025-09-02 11:33:03 - INFO - epoch-4, loss-0.0254, val_acc-0.6706, val_f1-0.7113, val_pre-0.5798, val_rec-0.9200, val_rocauc-0.7960, val_prc-0.7469, val_loss-0.0237, val_pcc-0.5977 ***
2025-09-02 11:33:10 - INFO - epoch-5, loss-0.0253, val_acc-0.7265, val_f1-0.6971, val_pre-0.6815, val_rec-0.7133, val_rocauc-0.8021, val_prc-0.7704, val_loss-0.0253, val_pcc-0.6019 ***
2025-09-02 11:33:17 - INFO - epoch-6, loss-0.0251, val_acc-0.6529, val_f1-0.6845, val_pre-0.5714, val_rec-0.8533, val_rocauc-0.7984, val_prc-0.7665, val_loss-0.0232, val_pcc-0.6061 ***
2025-09-02 11:33:25 - INFO - epoch-7, loss-0.0249, val_acc-0.6794, val_f1-0.6930, val_pre-0.6000, val_rec-0.8200, val_rocauc-0.8021, val_prc-0.7677, val_loss-0.0235, val_pcc-0.6055 
2025-09-02 11:33:34 - INFO - epoch-8, loss-0.0249, val_acc-0.6765, val_f1-0.6978, val_pre-0.5935, val_rec-0.8467, val_rocauc-0.7963, val_prc-0.7551, val_loss-0.0232, val_pcc-0.6017 
2025-09-02 11:33:41 - INFO - epoch-9, loss-0.0246, val_acc-0.6735, val_f1-0.7071, val_pre-0.5852, val_rec-0.8933, val_rocauc-0.8018, val_prc-0.7659, val_loss-0.0231, val_pcc-0.6032 
2025-09-02 11:33:49 - INFO - epoch-10, loss-0.0246, val_acc-0.7206, val_f1-0.7077, val_pre-0.6571, val_rec-0.7667, val_rocauc-0.8031, val_prc-0.7676, val_loss-0.0236, val_pcc-0.6111 ***
2025-09-02 11:33:56 - INFO - epoch-11, loss-0.0242, val_acc-0.6794, val_f1-0.6895, val_pre-0.6020, val_rec-0.8067, val_rocauc-0.7999, val_prc-0.7635, val_loss-0.0232, val_pcc-0.6072 
2025-09-02 11:34:04 - INFO - epoch-12, loss-0.0243, val_acc-0.6706, val_f1-0.6973, val_pre-0.5864, val_rec-0.8600, val_rocauc-0.7915, val_prc-0.7523, val_loss-0.0236, val_pcc-0.5939 
2025-09-02 11:34:11 - INFO - epoch-13, loss-0.0242, val_acc-0.6765, val_f1-0.6995, val_pre-0.5926, val_rec-0.8533, val_rocauc-0.7968, val_prc-0.7546, val_loss-0.0232, val_pcc-0.6023 
2025-09-02 11:34:18 - INFO - epoch-14, loss-0.0239, val_acc-0.6147, val_f1-0.6843, val_pre-0.5358, val_rec-0.9467, val_rocauc-0.7938, val_prc-0.7460, val_loss-0.0241, val_pcc-0.5982 
2025-09-02 11:34:25 - INFO - epoch-15, loss-0.0238, val_acc-0.7088, val_f1-0.6733, val_pre-0.6667, val_rec-0.6800, val_rocauc-0.8041, val_prc-0.7691, val_loss-0.0252, val_pcc-0.6100 
2025-09-02 11:34:33 - INFO - epoch-16, loss-0.0236, val_acc-0.6941, val_f1-0.6848, val_pre-0.6278, val_rec-0.7533, val_rocauc-0.7898, val_prc-0.7580, val_loss-0.0239, val_pcc-0.6086 
2025-09-02 11:34:41 - INFO - epoch-17, loss-0.0236, val_acc-0.5882, val_f1-0.6698, val_pre-0.5182, val_rec-0.9467, val_rocauc-0.7872, val_prc-0.7401, val_loss-0.0245, val_pcc-0.5861 
2025-09-02 11:34:48 - INFO - epoch-18, loss-0.0235, val_acc-0.6471, val_f1-0.6970, val_pre-0.5610, val_rec-0.9200, val_rocauc-0.7952, val_prc-0.7525, val_loss-0.0231, val_pcc-0.6052 
2025-09-02 11:34:55 - INFO - epoch-19, loss-0.0233, val_acc-0.6647, val_f1-0.7031, val_pre-0.5769, val_rec-0.9000, val_rocauc-0.7908, val_prc-0.7468, val_loss-0.0230, val_pcc-0.5975 
2025-09-02 11:35:02 - INFO - epoch-20, loss-0.0230, val_acc-0.7235, val_f1-0.6908, val_pre-0.6818, val_rec-0.7000, val_rocauc-0.7895, val_prc-0.7545, val_loss-0.0255, val_pcc-0.5987 
2025-09-02 11:35:10 - INFO - epoch-21, loss-0.0235, val_acc-0.6971, val_f1-0.6811, val_pre-0.6358, val_rec-0.7333, val_rocauc-0.7957, val_prc-0.7603, val_loss-0.0245, val_pcc-0.6063 
2025-09-02 11:35:17 - INFO - epoch-22, loss-0.0232, val_acc-0.6706, val_f1-0.7098, val_pre-0.5805, val_rec-0.9133, val_rocauc-0.7926, val_prc-0.7564, val_loss-0.0227, val_pcc-0.6068 
2025-09-02 11:35:25 - INFO - epoch-23, loss-0.0230, val_acc-0.6765, val_f1-0.6927, val_pre-0.5962, val_rec-0.8267, val_rocauc-0.7917, val_prc-0.7503, val_loss-0.0229, val_pcc-0.6018 
2025-09-02 11:35:32 - INFO - epoch-24, loss-0.0232, val_acc-0.6882, val_f1-0.7006, val_pre-0.6078, val_rec-0.8267, val_rocauc-0.7895, val_prc-0.7540, val_loss-0.0235, val_pcc-0.6021 
2025-09-02 11:35:40 - INFO - epoch-25, loss-0.0230, val_acc-0.6824, val_f1-0.6897, val_pre-0.6061, val_rec-0.8000, val_rocauc-0.7851, val_prc-0.7448, val_loss-0.0233, val_pcc-0.6011 
2025-09-02 11:35:48 - INFO - epoch-26, loss-0.0227, val_acc-0.6853, val_f1-0.6952, val_pre-0.6070, val_rec-0.8133, val_rocauc-0.7874, val_prc-0.7492, val_loss-0.0232, val_pcc-0.5984 
2025-09-02 11:35:56 - INFO - epoch-27, loss-0.0230, val_acc-0.6559, val_f1-0.6992, val_pre-0.5690, val_rec-0.9067, val_rocauc-0.7947, val_prc-0.7494, val_loss-0.0228, val_pcc-0.6108 
2025-09-02 11:36:03 - INFO - epoch-28, loss-0.0227, val_acc-0.6706, val_f1-0.6906, val_pre-0.5896, val_rec-0.8333, val_rocauc-0.7844, val_prc-0.7518, val_loss-0.0231, val_pcc-0.6004 
2025-09-02 11:36:11 - INFO - epoch-29, loss-0.0230, val_acc-0.6676, val_f1-0.6954, val_pre-0.5837, val_rec-0.8600, val_rocauc-0.7889, val_prc-0.7506, val_loss-0.0227, val_pcc-0.6046 
2025-09-02 11:36:18 - INFO - epoch-30, loss-0.0227, val_acc-0.7118, val_f1-0.6957, val_pre-0.6512, val_rec-0.7467, val_rocauc-0.7875, val_prc-0.7467, val_loss-0.0244, val_pcc-0.6027 
2025-09-02 11:36:26 - INFO - epoch-31, loss-0.0226, val_acc-0.6706, val_f1-0.6940, val_pre-0.5880, val_rec-0.8467, val_rocauc-0.7897, val_prc-0.7491, val_loss-0.0230, val_pcc-0.6001 
2025-09-02 11:36:34 - INFO - epoch-32, loss-0.0225, val_acc-0.6412, val_f1-0.6772, val_pre-0.5614, val_rec-0.8533, val_rocauc-0.7794, val_prc-0.7294, val_loss-0.0231, val_pcc-0.5989 
2025-09-02 11:36:41 - INFO - epoch-33, loss-0.0222, val_acc-0.6794, val_f1-0.6912, val_pre-0.6010, val_rec-0.8133, val_rocauc-0.7889, val_prc-0.7542, val_loss-0.0230, val_pcc-0.5994 
2025-09-02 11:36:49 - INFO - epoch-34, loss-0.0225, val_acc-0.6412, val_f1-0.6823, val_pre-0.5598, val_rec-0.8733, val_rocauc-0.7813, val_prc-0.7332, val_loss-0.0226, val_pcc-0.6066 
2025-09-02 11:36:56 - INFO - epoch-35, loss-0.0222, val_acc-0.6647, val_f1-0.6902, val_pre-0.5826, val_rec-0.8467, val_rocauc-0.7798, val_prc-0.7428, val_loss-0.0228, val_pcc-0.5991 
2025-09-02 11:37:04 - INFO - epoch-36, loss-0.0223, val_acc-0.6647, val_f1-0.6851, val_pre-0.5849, val_rec-0.8267, val_rocauc-0.7844, val_prc-0.7393, val_loss-0.0230, val_pcc-0.5948 
2025-09-02 11:37:12 - INFO - epoch-37, loss-0.0220, val_acc-0.6676, val_f1-0.6987, val_pre-0.5822, val_rec-0.8733, val_rocauc-0.7859, val_prc-0.7456, val_loss-0.0226, val_pcc-0.6014 
2025-09-02 11:37:19 - INFO - epoch-38, loss-0.0219, val_acc-0.6794, val_f1-0.6859, val_pre-0.6041, val_rec-0.7933, val_rocauc-0.7841, val_prc-0.7434, val_loss-0.0232, val_pcc-0.5987 
2025-09-02 11:37:27 - INFO - epoch-39, loss-0.0219, val_acc-0.6118, val_f1-0.6780, val_pre-0.5346, val_rec-0.9267, val_rocauc-0.7731, val_prc-0.7209, val_loss-0.0243, val_pcc-0.5794 
2025-09-02 11:37:35 - INFO - epoch-40, loss-0.0217, val_acc-0.6941, val_f1-0.6941, val_pre-0.6211, val_rec-0.7867, val_rocauc-0.7865, val_prc-0.7450, val_loss-0.0231, val_pcc-0.6072 
2025-09-02 11:37:42 - INFO - epoch-41, loss-0.0216, val_acc-0.6559, val_f1-0.6863, val_pre-0.5740, val_rec-0.8533, val_rocauc-0.7846, val_prc-0.7374, val_loss-0.0228, val_pcc-0.5999 
2025-09-02 11:37:42 - INFO - **************************************************No.7-fold**************************************************
2025-09-02 11:37:42 - INFO - Number of train: 3068
2025-09-02 11:37:42 - INFO - Number of val: 340
2025-09-02 11:37:42 - INFO - Number of test: 690
2025-09-02 11:37:50 - INFO - epoch-0, loss-0.0327, val_acc-0.5324, val_f1-0.6826, val_pre-0.5245, val_rec-0.9771, val_rocauc-0.6812, val_prc-0.6892, val_loss-0.0298, val_pcc-0.3433 ***
2025-09-02 11:37:58 - INFO - epoch-1, loss-0.0291, val_acc-0.6618, val_f1-0.5907, val_pre-0.7830, val_rec-0.4743, val_rocauc-0.7450, val_prc-0.7419, val_loss-0.0326, val_pcc-0.4362 ***
2025-09-02 11:38:05 - INFO - epoch-2, loss-0.0273, val_acc-0.6706, val_f1-0.6957, val_pre-0.6632, val_rec-0.7314, val_rocauc-0.7601, val_prc-0.7684, val_loss-0.0272, val_pcc-0.4700 ***
2025-09-02 11:38:13 - INFO - epoch-3, loss-0.0257, val_acc-0.6853, val_f1-0.7162, val_pre-0.6683, val_rec-0.7714, val_rocauc-0.7566, val_prc-0.7718, val_loss-0.0263, val_pcc-0.4682 
2025-09-02 11:38:21 - INFO - epoch-4, loss-0.0254, val_acc-0.6647, val_f1-0.7299, val_pre-0.6235, val_rec-0.8800, val_rocauc-0.7552, val_prc-0.7607, val_loss-0.0249, val_pcc-0.4789 ***
2025-09-02 11:38:28 - INFO - epoch-5, loss-0.0250, val_acc-0.6794, val_f1-0.7254, val_pre-0.6486, val_rec-0.8229, val_rocauc-0.7624, val_prc-0.7744, val_loss-0.0248, val_pcc-0.4917 ***
2025-09-02 11:38:38 - INFO - epoch-6, loss-0.0245, val_acc-0.6647, val_f1-0.7409, val_pre-0.6151, val_rec-0.9314, val_rocauc-0.7642, val_prc-0.7750, val_loss-0.0241, val_pcc-0.5005 ***
2025-09-02 11:38:47 - INFO - epoch-7, loss-0.0252, val_acc-0.6618, val_f1-0.7344, val_pre-0.6163, val_rec-0.9086, val_rocauc-0.7565, val_prc-0.7622, val_loss-0.0244, val_pcc-0.4922 
2025-09-02 11:38:56 - INFO - epoch-8, loss-0.0243, val_acc-0.6765, val_f1-0.7150, val_pre-0.6540, val_rec-0.7886, val_rocauc-0.7605, val_prc-0.7674, val_loss-0.0251, val_pcc-0.4989 
2025-09-02 11:39:05 - INFO - epoch-9, loss-0.0241, val_acc-0.6735, val_f1-0.6873, val_pre-0.6778, val_rec-0.6971, val_rocauc-0.7590, val_prc-0.7573, val_loss-0.0260, val_pcc-0.5124 ***
2025-09-02 11:39:14 - INFO - epoch-10, loss-0.0244, val_acc-0.6765, val_f1-0.7011, val_pre-0.6684, val_rec-0.7371, val_rocauc-0.7623, val_prc-0.7647, val_loss-0.0254, val_pcc-0.4996 
2025-09-02 11:39:21 - INFO - epoch-11, loss-0.0243, val_acc-0.6882, val_f1-0.7254, val_pre-0.6635, val_rec-0.8000, val_rocauc-0.7688, val_prc-0.7633, val_loss-0.0238, val_pcc-0.5249 ***
2025-09-02 11:39:28 - INFO - epoch-12, loss-0.0240, val_acc-0.6676, val_f1-0.7402, val_pre-0.6192, val_rec-0.9200, val_rocauc-0.7681, val_prc-0.7676, val_loss-0.0233, val_pcc-0.5228 
2025-09-02 11:39:36 - INFO - epoch-13, loss-0.0236, val_acc-0.6735, val_f1-0.7218, val_pre-0.6429, val_rec-0.8229, val_rocauc-0.7707, val_prc-0.7733, val_loss-0.0233, val_pcc-0.5320 ***
2025-09-02 11:39:43 - INFO - epoch-14, loss-0.0240, val_acc-0.6412, val_f1-0.7325, val_pre-0.5943, val_rec-0.9543, val_rocauc-0.7691, val_prc-0.7684, val_loss-0.0239, val_pcc-0.5335 ***
2025-09-02 11:39:50 - INFO - epoch-15, loss-0.0237, val_acc-0.6794, val_f1-0.7411, val_pre-0.6341, val_rec-0.8914, val_rocauc-0.7691, val_prc-0.7792, val_loss-0.0230, val_pcc-0.5317 
2025-09-02 11:39:58 - INFO - epoch-16, loss-0.0235, val_acc-0.6765, val_f1-0.7011, val_pre-0.6684, val_rec-0.7371, val_rocauc-0.7680, val_prc-0.7665, val_loss-0.0247, val_pcc-0.5334 
2025-09-02 11:40:05 - INFO - epoch-17, loss-0.0237, val_acc-0.6912, val_f1-0.7273, val_pre-0.6667, val_rec-0.8000, val_rocauc-0.7780, val_prc-0.7748, val_loss-0.0236, val_pcc-0.5432 ***
2025-09-02 11:40:13 - INFO - epoch-18, loss-0.0234, val_acc-0.6853, val_f1-0.7177, val_pre-0.6667, val_rec-0.7771, val_rocauc-0.7732, val_prc-0.7834, val_loss-0.0236, val_pcc-0.5422 
2025-09-02 11:40:21 - INFO - epoch-19, loss-0.0233, val_acc-0.6794, val_f1-0.7494, val_pre-0.6269, val_rec-0.9314, val_rocauc-0.7729, val_prc-0.7653, val_loss-0.0226, val_pcc-0.5477 ***
2025-09-02 11:40:29 - INFO - epoch-20, loss-0.0231, val_acc-0.6941, val_f1-0.7320, val_pre-0.6667, val_rec-0.8114, val_rocauc-0.7700, val_prc-0.7745, val_loss-0.0231, val_pcc-0.5457 
2025-09-02 11:40:36 - INFO - epoch-21, loss-0.0231, val_acc-0.6882, val_f1-0.7476, val_pre-0.6408, val_rec-0.8971, val_rocauc-0.7733, val_prc-0.7730, val_loss-0.0225, val_pcc-0.5460 
2025-09-02 11:40:43 - INFO - epoch-22, loss-0.0230, val_acc-0.6735, val_f1-0.7273, val_pre-0.6379, val_rec-0.8457, val_rocauc-0.7727, val_prc-0.7720, val_loss-0.0227, val_pcc-0.5414 
2025-09-02 11:40:52 - INFO - epoch-23, loss-0.0229, val_acc-0.6912, val_f1-0.7107, val_pre-0.6862, val_rec-0.7371, val_rocauc-0.7768, val_prc-0.7806, val_loss-0.0241, val_pcc-0.5454 
2025-09-02 11:40:59 - INFO - epoch-24, loss-0.0229, val_acc-0.7059, val_f1-0.7143, val_pre-0.7143, val_rec-0.7143, val_rocauc-0.7765, val_prc-0.7765, val_loss-0.0250, val_pcc-0.5495 ***
2025-09-02 11:41:07 - INFO - epoch-25, loss-0.0226, val_acc-0.6765, val_f1-0.7179, val_pre-0.6512, val_rec-0.8000, val_rocauc-0.7698, val_prc-0.7728, val_loss-0.0228, val_pcc-0.5483 
2025-09-02 11:41:15 - INFO - epoch-26, loss-0.0230, val_acc-0.6912, val_f1-0.7382, val_pre-0.6549, val_rec-0.8457, val_rocauc-0.7744, val_prc-0.7664, val_loss-0.0221, val_pcc-0.5605 ***
2025-09-02 11:41:23 - INFO - epoch-27, loss-0.0230, val_acc-0.6853, val_f1-0.7345, val_pre-0.6491, val_rec-0.8457, val_rocauc-0.7793, val_prc-0.7761, val_loss-0.0220, val_pcc-0.5619 ***
2025-09-02 11:41:31 - INFO - epoch-28, loss-0.0226, val_acc-0.6853, val_f1-0.7345, val_pre-0.6491, val_rec-0.8457, val_rocauc-0.7807, val_prc-0.7720, val_loss-0.0220, val_pcc-0.5666 ***
2025-09-02 11:41:39 - INFO - epoch-29, loss-0.0227, val_acc-0.6882, val_f1-0.7337, val_pre-0.6547, val_rec-0.8343, val_rocauc-0.7763, val_prc-0.7696, val_loss-0.0223, val_pcc-0.5602 
2025-09-02 11:41:46 - INFO - epoch-30, loss-0.0225, val_acc-0.7000, val_f1-0.7371, val_pre-0.6714, val_rec-0.8171, val_rocauc-0.7794, val_prc-0.7797, val_loss-0.0222, val_pcc-0.5709 ***
2025-09-02 11:41:54 - INFO - epoch-31, loss-0.0224, val_acc-0.6853, val_f1-0.7221, val_pre-0.6619, val_rec-0.7943, val_rocauc-0.7832, val_prc-0.7780, val_loss-0.0220, val_pcc-0.5748 ***
2025-09-02 11:42:02 - INFO - epoch-32, loss-0.0226, val_acc-0.6971, val_f1-0.7431, val_pre-0.6593, val_rec-0.8514, val_rocauc-0.7814, val_prc-0.7781, val_loss-0.0215, val_pcc-0.5812 ***
2025-09-02 11:42:10 - INFO - epoch-33, loss-0.0224, val_acc-0.6735, val_f1-0.7147, val_pre-0.6495, val_rec-0.7943, val_rocauc-0.7813, val_prc-0.7782, val_loss-0.0223, val_pcc-0.5695 
2025-09-02 11:42:17 - INFO - epoch-34, loss-0.0220, val_acc-0.6824, val_f1-0.7231, val_pre-0.6558, val_rec-0.8057, val_rocauc-0.7780, val_prc-0.7734, val_loss-0.0223, val_pcc-0.5649 
